model,condition,family_id,metric,value
conditional_vae,clean,family_1a8ff9e18d3eabea,rhythm_4gram_overlap,0.12749861974802684
conditional_vae,unrelated_donor,family_1a8ff9e18d3eabea,rhythm_4gram_overlap,0.12164838592656559
conditional_vae,same_family_donor,family_1a8ff9e18d3eabea,rhythm_4gram_overlap,0.12476147001617403
conditional_vae,clean,family_774f10d6c3d75980,rhythm_4gram_overlap,0.12901704452764898
conditional_vae,unrelated_donor,family_774f10d6c3d75980,rhythm_4gram_overlap,0.13063516466638678
conditional_vae,same_family_donor,family_774f10d6c3d75980,rhythm_4gram_overlap,0.13220687173614434
conditional_vae,clean,family_7a300c986fbfa9f2,rhythm_4gram_overlap,0.08612355945860757
conditional_vae,unrelated_donor,family_7a300c986fbfa9f2,rhythm_4gram_overlap,0.09054480084045509
conditional_vae,same_family_donor,family_7a300c986fbfa9f2,rhythm_4gram_overlap,0.09884819440758968
conditional_vae,clean,family_d1a92696717aa9c2,rhythm_4gram_overlap,0.1949478522085103
conditional_vae,unrelated_donor,family_d1a92696717aa9c2,rhythm_4gram_overlap,0.1986701772294941
conditional_vae,same_family_donor,family_d1a92696717aa9c2,rhythm_4gram_overlap,0.1739514005290499
conditional_vae,clean,family_2fe71bb032cb85fe,rhythm_4gram_overlap,0.12864334443501438
conditional_vae,unrelated_donor,family_2fe71bb032cb85fe,rhythm_4gram_overlap,0.1286491594287521
conditional_vae,same_family_donor,family_2fe71bb032cb85fe,rhythm_4gram_overlap,0.12819474669447214
conditional_vae,clean,family_348b29b5f47eda18,rhythm_4gram_overlap,0.07235045256739732
conditional_vae,unrelated_donor,family_348b29b5f47eda18,rhythm_4gram_overlap,0.07554447108952277
conditional_vae,same_family_donor,family_348b29b5f47eda18,rhythm_4gram_overlap,0.07443276456732824
conditional_vae,clean,family_fa3341292470541d,rhythm_4gram_overlap,0.0767358623744878
conditional_vae,unrelated_donor,family_fa3341292470541d,rhythm_4gram_overlap,0.07375026282801689
conditional_vae,same_family_donor,family_fa3341292470541d,rhythm_4gram_overlap,0.07686327869042885
conditional_vae,clean,family_f99e7467cfd91d72,rhythm_4gram_overlap,0.09419199574061647
conditional_vae,unrelated_donor,family_f99e7467cfd91d72,rhythm_4gram_overlap,0.09675915160225462
conditional_vae,same_family_donor,family_f99e7467cfd91d72,rhythm_4gram_overlap,0.09452971510245974
conditional_vae,clean,family_776fb0c74fb6af96,rhythm_4gram_overlap,0.11788512937425599
conditional_vae,unrelated_donor,family_776fb0c74fb6af96,rhythm_4gram_overlap,0.10312187711880848
conditional_vae,same_family_donor,family_776fb0c74fb6af96,rhythm_4gram_overlap,0.12688998480625477
conditional_vae,clean,family_56b1bf9100abf79a,rhythm_4gram_overlap,0.09444585484084804
conditional_vae,unrelated_donor,family_56b1bf9100abf79a,rhythm_4gram_overlap,0.10001487004375013
conditional_vae,same_family_donor,family_56b1bf9100abf79a,rhythm_4gram_overlap,0.09544347696977173
conditional_vae,clean,family_f53ae103dc0def58,rhythm_4gram_overlap,0.10199288394132362
conditional_vae,unrelated_donor,family_f53ae103dc0def58,rhythm_4gram_overlap,0.09402328652674424
conditional_vae,same_family_donor,family_f53ae103dc0def58,rhythm_4gram_overlap,0.09967118022309777
conditional_vae,clean,family_c2d4ffa1539bdafe,rhythm_4gram_overlap,0.13019517641233583
conditional_vae,unrelated_donor,family_c2d4ffa1539bdafe,rhythm_4gram_overlap,0.182836677479408
conditional_vae,same_family_donor,family_c2d4ffa1539bdafe,rhythm_4gram_overlap,0.21487711121868736
conditional_vae,clean,family_328dc279bafe7f69,rhythm_4gram_overlap,0.09543371042262143
conditional_vae,unrelated_donor,family_328dc279bafe7f69,rhythm_4gram_overlap,0.0787562526492648
conditional_vae,same_family_donor,family_328dc279bafe7f69,rhythm_4gram_overlap,0.09313407691636001
conditional_vae,clean,family_de67cf52f9a2ce89,rhythm_4gram_overlap,0.013193156203621577
conditional_vae,unrelated_donor,family_de67cf52f9a2ce89,rhythm_4gram_overlap,0.006727565999320409
conditional_vae,same_family_donor,family_de67cf52f9a2ce89,rhythm_4gram_overlap,0.007964488407776898
conditional_vae,clean,family_581cf690b70ed77f,rhythm_4gram_overlap,0.13714331260959667
conditional_vae,unrelated_donor,family_581cf690b70ed77f,rhythm_4gram_overlap,0.13705652826322104
conditional_vae,same_family_donor,family_581cf690b70ed77f,rhythm_4gram_overlap,0.13592179630938284
conditional_vae,clean,family_5ebcadebe538bd59,rhythm_4gram_overlap,0.09115830964249927
conditional_vae,unrelated_donor,family_5ebcadebe538bd59,rhythm_4gram_overlap,0.09572656625711157
conditional_vae,same_family_donor,family_5ebcadebe538bd59,rhythm_4gram_overlap,0.08799000660353011
conditional_vae,clean,family_5fe0b889b5279fed,rhythm_4gram_overlap,0.10438716326528012
conditional_vae,unrelated_donor,family_5fe0b889b5279fed,rhythm_4gram_overlap,0.10583813707152512
conditional_vae,same_family_donor,family_5fe0b889b5279fed,rhythm_4gram_overlap,0.09636901527140225
conditional_vae,clean,family_8aff46e64d1c8360,rhythm_4gram_overlap,0.07713584025281614
conditional_vae,unrelated_donor,family_8aff46e64d1c8360,rhythm_4gram_overlap,0.07399381540342974
conditional_vae,same_family_donor,family_8aff46e64d1c8360,rhythm_4gram_overlap,0.07450698425087111
conditional_vae,clean,family_c3abd4306e03adf2,rhythm_4gram_overlap,0.12414385989250844
conditional_vae,unrelated_donor,family_c3abd4306e03adf2,rhythm_4gram_overlap,0.11856275140520478
conditional_vae,same_family_donor,family_c3abd4306e03adf2,rhythm_4gram_overlap,0.12463995125545646
conditional_vae,clean,family_f77d449f1658a159,rhythm_4gram_overlap,0.08157374757263001
conditional_vae,unrelated_donor,family_f77d449f1658a159,rhythm_4gram_overlap,0.08696687013395282
conditional_vae,same_family_donor,family_f77d449f1658a159,rhythm_4gram_overlap,0.07823210106594962
conditional_vae,clean,family_121eefce620403f7,rhythm_4gram_overlap,0.09104718713322653
conditional_vae,unrelated_donor,family_121eefce620403f7,rhythm_4gram_overlap,0.06108029436996321
conditional_vae,same_family_donor,family_121eefce620403f7,rhythm_4gram_overlap,0.08377260275874426
conditional_vae,clean,family_439fc19617b55d44,rhythm_4gram_overlap,0.10084183747958948
conditional_vae,unrelated_donor,family_439fc19617b55d44,rhythm_4gram_overlap,0.09118544221123
conditional_vae,same_family_donor,family_439fc19617b55d44,rhythm_4gram_overlap,0.09921146152671607
conditional_vae,clean,family_7b8c8789f38183da,rhythm_4gram_overlap,0.08148288348958646
conditional_vae,unrelated_donor,family_7b8c8789f38183da,rhythm_4gram_overlap,0.0821249743183874
conditional_vae,same_family_donor,family_7b8c8789f38183da,rhythm_4gram_overlap,0.07892120066828419
conditional_vae,clean,family_7c104874587dddcc,rhythm_4gram_overlap,0.023354819156411227
conditional_vae,unrelated_donor,family_7c104874587dddcc,rhythm_4gram_overlap,0.030440274755417374
conditional_vae,same_family_donor,family_7c104874587dddcc,rhythm_4gram_overlap,0.03538266742180157
conditional_vae,clean,family_2eec85a0fe915e64,rhythm_4gram_overlap,0.08664967690331471
conditional_vae,unrelated_donor,family_2eec85a0fe915e64,rhythm_4gram_overlap,0.08642659084631325
conditional_vae,same_family_donor,family_2eec85a0fe915e64,rhythm_4gram_overlap,0.09336515916629563
conditional_vae,clean,family_ac0566dd944bc201,rhythm_4gram_overlap,0.14416755260772415
conditional_vae,unrelated_donor,family_ac0566dd944bc201,rhythm_4gram_overlap,0.13427340016952252
conditional_vae,same_family_donor,family_ac0566dd944bc201,rhythm_4gram_overlap,0.12605949891807564
conditional_vae,clean,family_fe2836cc1cef695c,rhythm_4gram_overlap,0.13165246056625365
conditional_vae,unrelated_donor,family_fe2836cc1cef695c,rhythm_4gram_overlap,0.12585409254216415
conditional_vae,same_family_donor,family_fe2836cc1cef695c,rhythm_4gram_overlap,0.12740841677479608
conditional_vae,clean,family_a03ac5414952d229,rhythm_4gram_overlap,0.09346718527664206
conditional_vae,unrelated_donor,family_a03ac5414952d229,rhythm_4gram_overlap,0.10268924105825283
conditional_vae,same_family_donor,family_a03ac5414952d229,rhythm_4gram_overlap,0.08944969496774563
conditional_vae,clean,family_9ccd2f467361ebab,rhythm_4gram_overlap,0.09691697334178635
conditional_vae,unrelated_donor,family_9ccd2f467361ebab,rhythm_4gram_overlap,0.09568424800532953
conditional_vae,same_family_donor,family_9ccd2f467361ebab,rhythm_4gram_overlap,0.09098473499193797
conditional_vae,clean,family_6f0024d47bda9a44,rhythm_4gram_overlap,0.09832744921126328
conditional_vae,unrelated_donor,family_6f0024d47bda9a44,rhythm_4gram_overlap,0.1073738177567244
conditional_vae,same_family_donor,family_6f0024d47bda9a44,rhythm_4gram_overlap,0.09688689405515065
conditional_vae,clean,family_b88eee6ecd7ef6bc,rhythm_4gram_overlap,0.09074353090498981
conditional_vae,unrelated_donor,family_b88eee6ecd7ef6bc,rhythm_4gram_overlap,0.08614868745943222
conditional_vae,same_family_donor,family_b88eee6ecd7ef6bc,rhythm_4gram_overlap,0.0801112132309499
conditional_vae,clean,family_3dffb074803c8f80,rhythm_4gram_overlap,0.09608279732754887
conditional_vae,unrelated_donor,family_3dffb074803c8f80,rhythm_4gram_overlap,0.09413873881940825
conditional_vae,same_family_donor,family_3dffb074803c8f80,rhythm_4gram_overlap,0.08526193538472104
conditional_vae,clean,family_39849966d6043c11,rhythm_4gram_overlap,0.08243458607988356
conditional_vae,unrelated_donor,family_39849966d6043c11,rhythm_4gram_overlap,0.08432796415367473
conditional_vae,same_family_donor,family_39849966d6043c11,rhythm_4gram_overlap,0.08955817781637125
conditional_vae,clean,family_f19aa9a5e722eb61,rhythm_4gram_overlap,0.1295710700981059
conditional_vae,unrelated_donor,family_f19aa9a5e722eb61,rhythm_4gram_overlap,0.13309136193577117
conditional_vae,same_family_donor,family_f19aa9a5e722eb61,rhythm_4gram_overlap,0.13222637391314662
conditional_vae,clean,family_a95aeca85317a04d,rhythm_4gram_overlap,0.09021661301390972
conditional_vae,unrelated_donor,family_a95aeca85317a04d,rhythm_4gram_overlap,0.07866695197827626
conditional_vae,same_family_donor,family_a95aeca85317a04d,rhythm_4gram_overlap,0.08478127142559773
conditional_vae,clean,family_39f58e2fd604c61e,rhythm_4gram_overlap,0.07278110241642026
conditional_vae,unrelated_donor,family_39f58e2fd604c61e,rhythm_4gram_overlap,0.062427590751605956
conditional_vae,same_family_donor,family_39f58e2fd604c61e,rhythm_4gram_overlap,0.07633026400232379
conditional_vae,clean,family_af212e596b07120e,rhythm_4gram_overlap,0.1263652602486381
conditional_vae,unrelated_donor,family_af212e596b07120e,rhythm_4gram_overlap,0.12512443863031994
conditional_vae,same_family_donor,family_af212e596b07120e,rhythm_4gram_overlap,0.13605533344162987
conditional_vae,clean,family_961cefc620e3d5ab,rhythm_4gram_overlap,0.08671088394441386
conditional_vae,unrelated_donor,family_961cefc620e3d5ab,rhythm_4gram_overlap,0.08196421410753042
conditional_vae,same_family_donor,family_961cefc620e3d5ab,rhythm_4gram_overlap,0.07902363561743975
conditional_vae,clean,family_2dbafe5054d4bee7,rhythm_4gram_overlap,0.056457870211523785
conditional_vae,unrelated_donor,family_2dbafe5054d4bee7,rhythm_4gram_overlap,0.06210634388199704
conditional_vae,same_family_donor,family_2dbafe5054d4bee7,rhythm_4gram_overlap,0.06049743559319045
conditional_vae,clean,family_0a0ff01b239a934a,rhythm_4gram_overlap,0.11608771863396931
conditional_vae,unrelated_donor,family_0a0ff01b239a934a,rhythm_4gram_overlap,0.10667758189877445
conditional_vae,same_family_donor,family_0a0ff01b239a934a,rhythm_4gram_overlap,0.1117086380296361
conditional_vae,clean,family_6a42731481dda124,rhythm_4gram_overlap,0.1598298257688476
conditional_vae,unrelated_donor,family_6a42731481dda124,rhythm_4gram_overlap,0.15055391106849067
conditional_vae,same_family_donor,family_6a42731481dda124,rhythm_4gram_overlap,0.15816897494132198
conditional_vae,clean,family_e4e4467ef74cc720,rhythm_4gram_overlap,0.12511964093090608
conditional_vae,unrelated_donor,family_e4e4467ef74cc720,rhythm_4gram_overlap,0.13966269308710266
conditional_vae,same_family_donor,family_e4e4467ef74cc720,rhythm_4gram_overlap,0.13213780704060044
conditional_vae,clean,family_b324bd83d2be3825,rhythm_4gram_overlap,0.16928573495635016
conditional_vae,unrelated_donor,family_b324bd83d2be3825,rhythm_4gram_overlap,0.18391432303479174
conditional_vae,same_family_donor,family_b324bd83d2be3825,rhythm_4gram_overlap,0.17316952950077966
conditional_vae,clean,family_59add5a121b9a616,rhythm_4gram_overlap,0.11478311811727494
conditional_vae,unrelated_donor,family_59add5a121b9a616,rhythm_4gram_overlap,0.11578833463481719
conditional_vae,same_family_donor,family_59add5a121b9a616,rhythm_4gram_overlap,0.11344172291320548
conditional_vae,clean,family_4da27be0a15493fc,rhythm_4gram_overlap,0.11837677834002176
conditional_vae,unrelated_donor,family_4da27be0a15493fc,rhythm_4gram_overlap,0.11359362171824032
conditional_vae,same_family_donor,family_4da27be0a15493fc,rhythm_4gram_overlap,0.11818009303569128
conditional_vae,clean,family_0ecded087f80d73b,rhythm_4gram_overlap,0.03565114211860725
conditional_vae,unrelated_donor,family_0ecded087f80d73b,rhythm_4gram_overlap,0.04643815039956939
conditional_vae,same_family_donor,family_0ecded087f80d73b,rhythm_4gram_overlap,0.047069964141275844
conditional_vae,clean,family_746d1e0c3274827f,rhythm_4gram_overlap,0.1239779419744526
conditional_vae,unrelated_donor,family_746d1e0c3274827f,rhythm_4gram_overlap,0.1252900158977507
conditional_vae,same_family_donor,family_746d1e0c3274827f,rhythm_4gram_overlap,0.1252900158977507
conditional_vae,clean,family_6d17de7e325f25f8,rhythm_4gram_overlap,0.11584173529849358
conditional_vae,unrelated_donor,family_6d17de7e325f25f8,rhythm_4gram_overlap,0.1125106152774374
conditional_vae,same_family_donor,family_6d17de7e325f25f8,rhythm_4gram_overlap,0.11400574621217824
conditional_vae,clean,family_67cf34a836b9cd6c,rhythm_4gram_overlap,0.11057623851053373
conditional_vae,unrelated_donor,family_67cf34a836b9cd6c,rhythm_4gram_overlap,0.10608075957962866
conditional_vae,same_family_donor,family_67cf34a836b9cd6c,rhythm_4gram_overlap,0.11248371938690109
conditional_vae,clean,family_3bd7e5ca43f02666,rhythm_4gram_overlap,0.0665671106492698
conditional_vae,unrelated_donor,family_3bd7e5ca43f02666,rhythm_4gram_overlap,0.06650443799506371
conditional_vae,same_family_donor,family_3bd7e5ca43f02666,rhythm_4gram_overlap,0.07272729904780258
conditional_vae,clean,family_e2c30beb0d4abeae,rhythm_4gram_overlap,0.061447760005620335
conditional_vae,unrelated_donor,family_e2c30beb0d4abeae,rhythm_4gram_overlap,0.054724892672167534
conditional_vae,same_family_donor,family_e2c30beb0d4abeae,rhythm_4gram_overlap,0.05433491947232429
conditional_vae,clean,family_3fbe0e330aecdc00,rhythm_4gram_overlap,0.0914221655300727
conditional_vae,unrelated_donor,family_3fbe0e330aecdc00,rhythm_4gram_overlap,0.09849563754551083
conditional_vae,same_family_donor,family_3fbe0e330aecdc00,rhythm_4gram_overlap,0.08914933724848227
conditional_vae,clean,family_83b27a32aa56f9dc,rhythm_4gram_overlap,0.10412212411512263
conditional_vae,unrelated_donor,family_83b27a32aa56f9dc,rhythm_4gram_overlap,0.09589617950682407
conditional_vae,same_family_donor,family_83b27a32aa56f9dc,rhythm_4gram_overlap,0.10327683322775734
conditional_vae,clean,family_58c32a6b58cc329f,rhythm_4gram_overlap,0.12369972312427553
conditional_vae,unrelated_donor,family_58c32a6b58cc329f,rhythm_4gram_overlap,0.1251470771249816
conditional_vae,same_family_donor,family_58c32a6b58cc329f,rhythm_4gram_overlap,0.11853958786002901
conditional_vae,clean,family_853b6705e7d7e7a9,rhythm_4gram_overlap,0.09986317032901303
conditional_vae,unrelated_donor,family_853b6705e7d7e7a9,rhythm_4gram_overlap,0.0905738125079097
conditional_vae,same_family_donor,family_853b6705e7d7e7a9,rhythm_4gram_overlap,0.09947625336408254
conditional_vae,clean,family_5405158fe7a3977d,rhythm_4gram_overlap,0.08959473531017192
conditional_vae,unrelated_donor,family_5405158fe7a3977d,rhythm_4gram_overlap,0.09750524575841552
conditional_vae,same_family_donor,family_5405158fe7a3977d,rhythm_4gram_overlap,0.09649184185039432
conditional_vae,clean,family_e0f7e5849dbe9388,rhythm_4gram_overlap,0.1282327763216221
